timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
4 325 526 0.3069339598334138 0.0930660401665862
4 327 660 0.395809635066345 0.004190364933655044
4 330 868 0.34835318385548697 0.05164681614451305
4 335 487 0.24445193568937815 0.15554806431062188
4 335 791 0.32492812930383774 0.07507187069616228
4 370 371 0.07948542544569155 0.3205145745543085
4 373 593 0.2561366393795905 0.1438633606204095
4 384 641 0.3028566475006888 0.09714335249931122
4 395 690 0.17901090104046094 0.22098909895953908
4 395 767 0.13815089019326912 0.26184910980673093
4 397 734 0.1226556734456257 0.27734432655437435
4 406 526 0.3610107565595331 0.03898924344046695
4 406 661 0.38762835581032673 0.012371644189673292
4 428 711 0.33118041464835196 0.06881958535164806
4 449 533 0.2710383695016952 0.12896163049830484
4 487 791 0.331051849665593 0.06894815033440704
4 498 525 0.19687842935538946 0.20312157064461056
4 498 564 0.20659139533243595 0.19340860466756407
4 498 877 0.3161099207022441 0.08389007929775594
4 512 612 0.3941159225105547 0.005884077489445305
4 525 564 0.14854390839156836 0.25145609160843163
4 525 877 0.2269697731877892 0.17303022681221084
4 526 661 0.3573470188242804 0.04265298117571964
4 526 940 0.3223035250876784 0.07769647491232162
4 535 700 0.29837792466908936 0.10162207533091067
4 551 704 0.3476647401156135 0.05233525988438653
4 564 877 0.3735869465405855 0.026413053459414526
4 569 989 0.2550211277821447 0.14497887221785533
4 576 774 0.19146588650508353 0.2085341134949165
4 627 766 0.1250327499404155 0.27496725005958456
4 650 871 0.29174926180602107 0.10825073819397896
4 661 940 0.2808780407355793 0.11912195926442071
4 664 987 0.36390612431119207 0.03609387568880795
4 666 989 0.3556532434206698 0.04434675657933024
4 669 754 0.22005722044684564 0.17994277955315438
4 670 726 0.333400266876548 0.06659973312345202
4 690 767 0.0856399008741595 0.3143600991258405
4 717 868 0.3905410803831358 0.009458919616864236
4 717 958 0.1228607153807704 0.27713928461922965
4 724 749 0.13920889880692247 0.2607911011930776
4 728 822 0.2774467429123985 0.12255325708760151
4 731 883 0.2244076947372513 0.17559230526274872
4 754 804 0.3883979828652258 0.011602017134774212
4 777 886 0.37247761811307134 0.027522381886928682
4 797 910 0.21038953983007722 0.1896104601699228
4 803 872 0.24849370980860003 0.1515062901914
4 868 958 0.2852177728252573 0.11478222717474273
4 887 946 0.19115138331080955 0.20884861668919047
5 6 912 0.3435589502399632 0.05644104976003683
5 19 397 0.3738446232814975 0.026155376718502543
5 23 847 0.32972794285170054 0.07027205714829948
5 30 165 0.11575405885612251 0.2842459411438775
5 30 924 0.1008679665017363 0.2991320334982637
5 33 872 0.1993968171003645 0.20060318289963552
5 41 227 0.38786607137848833 0.012133928621511691
5 43 251 0.3743172791568158 0.025682720843184237
5 50 669 0.3889888255070233 0.011011174492976727
5 56 916 0.21844894820197452 0.1815510517980255
5 63 806 0.3065582006508313 0.09344179934916874
5 65 253 0.28213980463425703 0.11786019536574299
5 68 442 0.16235472584220595 0.23764527415779407
5 68 847 0.3268557395190894 0.0731442604809106
5 80 373 0.3469745578930106 0.053025442106989396
5 91 535 0.391327565300855 0.008672434699145026
5 91 700 0.2760912281480614 0.1239087718519386
5 101 395 0.3125826072647377 0.08741739273526233
5 101 690 0.21313320525931623 0.1868667947406838
5 101 767 0.18105946747929044 0.21894053252070958
5 104 887 0.02963502646537408 0.37036497353462594
5 104 946 0.20613498555311882 0.1938650144468812
5 129 389 0.25030894330730585 0.14969105669269417
5 129 602 0.24154072138665172 0.1584592786133483
5 161 802 0.35390987942708235 0.04609012057291767
5 161 803 0.26047605429438225 0.13952394570561777
5 165 924 0.014901880528414289 0.38509811947158573
5 169 639 0.3550177845504058 0.04498221544959424
5 170 422 0.2548803135864174 0.14511968641358264
5 182 716 0.2780866382139665 0.12191336178603351
5 185 463 0.23985450934583744 0.1601454906541626
5 203 330 0.29133454317507546 0.10866545682492457
5 211 797 0.09489955440244834 0.3051004455975517
5 211 910 0.16019533537272987 0.23980466462727015
5 218 717 0.07536354730420196 0.32463645269579805
5 218 958 0.18123637093336983 0.2187636290666302
5 271 425 0.35452181705285823 0.04547818294714179
5 286 428 0.3749058353521213 0.025094164647878725
5 286 711 0.2511692849904295 0.1488307150095705
5 289 569 0.1890665542343573 0.2109334457656427
5 289 989 0.11932645224380761 0.2806735477561924
5 290 363 0.3719316881708329 0.028068311829167136
5 290 937 0.3740116513234402 0.025988348676559803
5 319 711 0.39245663847713785 0.007543361522862169
5 325 526 0.3069339598334138 0.0930660401665862
5 327 660 0.395809635066345 0.004190364933655044
5 330 868 0.34835318385548697 0.05164681614451305
5 335 487 0.24445193568937815 0.15554806431062188
5 335 791 0.32492812930383774 0.07507187069616228
5 370 371 0.07948542544569155 0.3205145745543085
5 373 593 0.2561366393795905 0.1438633606204095
5 384 641 0.3028566475006888 0.09714335249931122
5 395 690 0.17901090104046094 0.22098909895953908
5 395 767 0.13815089019326912 0.26184910980673093
5 397 734 0.1226556734456257 0.27734432655437435
5 406 526 0.3610107565595331 0.03898924344046695
5 406 661 0.38762835581032673 0.012371644189673292
5 428 711 0.33118041464835196 0.06881958535164806
5 449 533 0.2710383695016952 0.12896163049830484
5 487 791 0.331051849665593 0.06894815033440704
5 498 525 0.19687842935538946 0.20312157064461056
5 498 564 0.20659139533243595 0.19340860466756407
5 498 877 0.3161099207022441 0.08389007929775594
5 512 612 0.3941159225105547 0.005884077489445305
5 525 564 0.14854390839156836 0.25145609160843163
5 525 877 0.2269697731877892 0.17303022681221084
5 526 661 0.3573470188242804 0.04265298117571964
5 526 940 0.3223035250876784 0.07769647491232162
5 535 700 0.29837792466908936 0.10162207533091067
5 551 704 0.3476647401156135 0.05233525988438653
5 564 877 0.3735869465405855 0.026413053459414526
5 569 989 0.2550211277821447 0.14497887221785533
5 576 774 0.19146588650508353 0.2085341134949165
5 627 766 0.1250327499404155 0.27496725005958456
5 650 871 0.29174926180602107 0.10825073819397896
5 661 940 0.2808780407355793 0.11912195926442071
5 664 987 0.36390612431119207 0.03609387568880795
5 666 989 0.3556532434206698 0.04434675657933024
5 669 754 0.22005722044684564 0.17994277955315438
5 670 726 0.333400266876548 0.06659973312345202
5 690 767 0.0856399008741595 0.3143600991258405
5 717 868 0.3905410803831358 0.009458919616864236
5 717 958 0.1228607153807704 0.27713928461922965
5 724 749 0.13920889880692247 0.2607911011930776
5 728 822 0.2774467429123985 0.12255325708760151
5 731 883 0.2244076947372513 0.17559230526274872
5 754 804 0.3883979828652258 0.011602017134774212
5 777 886 0.37247761811307134 0.027522381886928682
5 797 910 0.21038953983007722 0.1896104601699228
5 803 872 0.24849370980860003 0.1515062901914
5 868 958 0.2852177728252573 0.11478222717474273
5 887 946 0.19115138331080955 0.20884861668919047
6 6 912 0.3435589502399632 0.05644104976003683
6 19 397 0.3738446232814975 0.026155376718502543
6 23 847 0.32972794285170054 0.07027205714829948
6 30 165 0.11575405885612251 0.2842459411438775
6 30 924 0.1008679665017363 0.2991320334982637
6 33 872 0.1993968171003645 0.20060318289963552
6 41 227 0.38786607137848833 0.012133928621511691
6 43 251 0.3743172791568158 0.025682720843184237
6 50 669 0.3889888255070233 0.011011174492976727
6 56 916 0.21844894820197452 0.1815510517980255
6 63 806 0.3065582006508313 0.09344179934916874
6 65 253 0.28213980463425703 0.11786019536574299
6 68 442 0.16235472584220595 0.23764527415779407
6 68 847 0.3268557395190894 0.0731442604809106
6 80 373 0.3469745578930106 0.053025442106989396
6 91 535 0.391327565300855 0.008672434699145026
6 91 700 0.2760912281480614 0.1239087718519386
6 101 395 0.3125826072647377 0.08741739273526233
6 101 690 0.21313320525931623 0.1868667947406838
6 101 767 0.18105946747929044 0.21894053252070958
6 104 887 0.02963502646537408 0.37036497353462594
6 104 946 0.20613498555311882 0.1938650144468812
6 129 389 0.25030894330730585 0.14969105669269417
6 129 602 0.24154072138665172 0.1584592786133483
6 161 802 0.35390987942708235 0.04609012057291767
6 161 803 0.26047605429438225 0.13952394570561777
6 165 924 0.014901880528414289 0.38509811947158573
6 169 639 0.3550177845504058 0.04498221544959424
6 170 422 0.2548803135864174 0.14511968641358264
6 182 716 0.2780866382139665 0.12191336178603351
6 185 463 0.23985450934583744 0.1601454906541626
6 203 330 0.29133454317507546 0.10866545682492457
6 211 797 0.09489955440244834 0.3051004455975517
6 211 910 0.16019533537272987 0.23980466462727015
6 218 717 0.07536354730420196 0.32463645269579805
6 218 958 0.18123637093336983 0.2187636290666302
6 271 425 0.35452181705285823 0.04547818294714179
6 286 428 0.3749058353521213 0.025094164647878725
6 286 711 0.2511692849904295 0.1488307150095705
6 289 569 0.1890665542343573 0.2109334457656427
6 289 989 0.11932645224380761 0.2806735477561924
6 290 363 0.3719316881708329 0.028068311829167136
6 290 937 0.3740116513234402 0.025988348676559803
6 319 711 0.39245663847713785 0.007543361522862169
6 325 526 0.3069339598334138 0.0930660401665862
6 327 660 0.395809635066345 0.004190364933655044
6 330 868 0.34835318385548697 0.05164681614451305
6 335 487 0.24445193568937815 0.15554806431062188
6 335 791 0.32492812930383774 0.07507187069616228
6 370 371 0.07948542544569155 0.3205145745543085
6 373 593 0.2561366393795905 0.1438633606204095
6 384 641 0.3028566475006888 0.09714335249931122
6 395 690 0.17901090104046094 0.22098909895953908
6 395 767 0.13815089019326912 0.26184910980673093
6 397 734 0.1226556734456257 0.27734432655437435
6 406 526 0.3610107565595331 0.03898924344046695
6 406 661 0.38762835581032673 0.012371644189673292
6 428 711 0.33118041464835196 0.06881958535164806
6 449 533 0.2710383695016952 0.12896163049830484
6 487 791 0.331051849665593 0.06894815033440704
6 498 525 0.19687842935538946 0.20312157064461056
6 498 564 0.20659139533243595 0.19340860466756407
6 498 877 0.3161099207022441 0.08389007929775594
6 512 612 0.3941159225105547 0.005884077489445305
6 525 564 0.14854390839156836 0.25145609160843163
6 525 877 0.2269697731877892 0.17303022681221084
6 526 661 0.3573470188242804 0.04265298117571964
6 526 940 0.3223035250876784 0.07769647491232162
6 535 700 0.29837792466908936 0.10162207533091067
6 551 704 0.3476647401156135 0.05233525988438653
6 564 877 0.3735869465405855 0.026413053459414526
6 569 989 0.2550211277821447 0.14497887221785533
6 576 774 0.19146588650508353 0.2085341134949165
6 627 766 0.1250327499404155 0.27496725005958456
6 650 871 0.29174926180602107 0.10825073819397896
6 661 940 0.2808780407355793 0.11912195926442071
6 664 987 0.36390612431119207 0.03609387568880795
6 666 989 0.3556532434206698 0.04434675657933024
6 669 754 0.22005722044684564 0.17994277955315438
6 670 726 0.333400266876548 0.06659973312345202
6 690 767 0.0856399008741595 0.3143600991258405
6 717 868 0.3905410803831358 0.009458919616864236
6 717 958 0.1228607153807704 0.27713928461922965
6 724 749 0.13920889880692247 0.2607911011930776
6 728 822 0.2774467429123985 0.12255325708760151
6 731 883 0.2244076947372513 0.17559230526274872
6 754 804 0.3883979828652258 0.011602017134774212
6 777 886 0.37247761811307134 0.027522381886928682
6 797 910 0.21038953983007722 0.1896104601699228
6 803 872 0.24849370980860003 0.1515062901914
6 868 958 0.2852177728252573 0.11478222717474273
6 887 946 0.19115138331080955 0.20884861668919047
7 6 912 0.3435589502399632 0.05644104976003683
7 19 397 0.3738446232814975 0.026155376718502543
7 23 847 0.32972794285170054 0.07027205714829948
7 30 165 0.11575405885612251 0.2842459411438775
7 30 924 0.1008679665017363 0.2991320334982637
