pedestrianId simTime groupId-PID5
955 9.6 1
958 9.6 0
56 9.7 1
63 9.7 1
71 9.7 1
73 9.7 1
129 9.7 1
148 9.7 1
165 9.7 1
202 9.7 1
263 9.7 1
271 9.7 1
288 9.7 1
309 9.7 1
327 9.7 1
330 9.7 0
349 9.7 1
395 9.7 1
426 9.7 0
487 9.7 1
498 9.7 1
569 9.7 1
582 9.7 0
612 9.7 1
641 9.7 1
662 9.7 1
683 9.7 1
704 9.7 1
711 9.7 1
726 9.7 1
749 9.7 1
802 9.7 1
822 9.7 0
887 9.7 1
917 9.7 1
980 9.7 1
6 9.8 0
65 9.8 1
68 9.8 1
80 9.8 1
185 9.8 1
218 9.8 0
296 9.8 1
325 9.8 1
359 9.8 1
367 9.8 1
375 9.8 1
384 9.8 1
415 9.8 1
424 9.8 1
505 9.8 1
512 9.8 1
593 9.8 1
623 9.8 1
659 9.8 1
669 9.8 0
681 9.8 1
690 9.8 1
728 9.8 0
731 9.8 1
766 9.8 1
777 9.8 1
783 9.8 1
797 9.8 1
806 9.8 1
833 9.8 1
848 9.8 0
850 9.8 1
877 9.8 1
883 9.8 1
891 9.8 1
893 9.8 1
924 9.8 1
927 9.8 1
940 9.8 0
19 9.9 1
41 9.9 1
46 9.9 1
160 9.9 1
203 9.9 1
227 9.9 1
231 9.9 1
253 9.9 1
267 9.9 1
292 9.9 1
425 9.9 1
442 9.9 1
463 9.9 1
526 9.9 1
533 9.9 1
535 9.9 0
552 9.9 1
564 9.9 1
618 9.9 1
639 9.9 1
660 9.9 1
661 9.9 1
700 9.9 1
754 9.9 0
768 9.9 1
774 9.9 1
791 9.9 1
843 9.9 1
847 9.9 1
937 9.9 1
945 9.9 1
963 9.9 1
30 10.0 1
43 10.0 1
91 10.0 1
101 10.0 1
137 10.0 1
144 10.0 1
161 10.0 1
196 10.0 1
199 10.0 1
204 10.0 1
287 10.0 1
290 10.0 1
293 10.0 0
319 10.0 1
335 10.0 1
347 10.0 1
363 10.0 1
392 10.0 1
403 10.0 1
428 10.0 1
438 10.0 1
445 10.0 1
551 10.0 1
597 10.0 1
627 10.0 1
666 10.0 1
670 10.0 1
684 10.0 1
709 10.0 1
772 10.0 1
794 10.0 1
803 10.0 1
825 10.0 2
835 10.0 1
849 10.0 1
910 10.0 1
946 10.0 1
987 10.0 1
8 10.1 0
33 10.1 0
51 10.1 1
134 10.1 1
138 10.1 1
169 10.1 1
170 10.1 1
181 10.1 1
182 10.1 1
183 10.1 1
211 10.1 1
236 10.1 2
255 10.1 1
330 10.1 0
356 10.1 1
371 10.1 1
386 10.1 1
389 10.1 1
406 10.1 1
414 10.1 1
525 10.1 1
555 10.1 1
575 10.1 0
704 10.1 1
716 10.1 1
717 10.1 1
724 10.1 1
734 10.1 1
743 10.1 1
771 10.1 1
861 10.1 1
868 10.1 0
871 10.1 1
912 10.1 1
955 10.1 1
989 10.1 1
50 10.2 0
71 10.2 1
73 10.2 1
78 10.2 1
114 10.2 1
148 10.2 1
165 10.2 1
222 10.2 1
251 10.2 1
283 10.2 1
289 10.2 1
327 10.2 1
349 10.2 1
370 10.2 1
422 10.2 1
449 10.2 1
472 10.2 1
530 10.2 1
576 10.2 1
582 10.2 0
589 10.2 1
602 10.2 1
650 10.2 1
712 10.2 1
726 10.2 1
749 10.2 1
767 10.2 1
796 10.2 0
815 10.2 0
839 10.2 1
882 10.2 0
916 10.2 1
958 10.2 0
6 10.3 0
23 10.3 1
39 10.3 1
63 10.3 1
68 10.3 1
104 10.3 1
129 10.3 1
185 10.3 1
202 10.3 1
263 10.3 1
271 10.3 1
286 10.3 1
288 10.3 1
373 10.3 1
395 10.3 1
397 10.3 1
424 10.3 1
426 10.3 0
498 10.3 1
505 10.3 1
512 10.3 1
612 10.3 1
659 10.3 1
662 10.3 1
664 10.3 1
681 10.3 1
690 10.3 1
711 10.3 1
783 10.3 1
802 10.3 1
822 10.3 0
848 10.3 0
872 10.3 1
883 10.3 1
887 10.3 1
927 10.3 1
940 10.3 0
41 10.4 1
46 10.4 1
56 10.4 1
65 10.4 1
80 10.4 1
203 10.4 1
218 10.4 0
227 10.4 1
296 10.4 1
309 10.4 1
325 10.4 1
347 10.4 1
367 10.4 1
375 10.4 1
415 10.4 1
442 10.4 1
487 10.4 1
552 10.4 1
569 10.4 1
593 10.4 1
623 10.4 1
641 10.4 1
660 10.4 1
661 10.4 1
669 10.4 0
683 10.4 1
700 10.4 1
728 10.4 0
731 10.4 1
768 10.4 1
777 10.4 1
806 10.4 1
833 10.4 1
843 10.4 1
847 10.4 1
877 10.4 1
886 10.4 1
891 10.4 1
893 10.4 1
924 10.4 1
963 10.4 1
43 10.5 1
160 10.5 1
173 10.5 1
231 10.5 1
287 10.5 1
290 10.5 1
292 10.5 1
335 10.5 1
359 10.5 1
363 10.5 1
384 10.5 1
403 10.5 1
463 10.5 1
533 10.5 1
535 10.5 0
564 10.5 1
597 10.5 1
618 10.5 1
627 10.5 1
639 10.5 1
754 10.5 0
766 10.5 1
772 10.5 1
774 10.5 1
791 10.5 1
794 10.5 1
797 10.5 1
803 10.5 1
850 10.5 1
917 10.5 1
937 10.5 1
945 10.5 1
980 10.5 1
987 10.5 1
8 10.6 0
19 10.6 1
30 10.6 1
33 10.6 0
91 10.6 1
101 10.6 1
161 10.6 1
196 10.6 1
204 10.6 1
211 10.6 1
253 10.6 1
293 10.6 0
330 10.6 0
356 10.6 1
389 10.6 1
392 10.6 1
425 10.6 1
428 10.6 1
438 10.6 1
445 10.6 1
525 10.6 1
526 10.6 1
551 10.6 1
555 10.6 1
575 10.6 0
666 10.6 1
670 10.6 1
704 10.6 1
709 10.6 1
716 10.6 1
717 10.6 1
726 10.6 1
734 10.6 1
743 10.6 1
825 10.6 2
835 10.6 1
849 10.6 1
868 10.6 0
871 10.6 1
910 10.6 1
946 10.6 1
51 10.7 1
71 10.7 1
138 10.7 1
144 10.7 1
165 10.7 1
170 10.7 1
181 10.7 1
182 10.7 1
222 10.7 1
236 10.7 2
251 10.7 1
255 10.7 1
267 10.7 1
289 10.7 1
319 10.7 1
349 10.7 1
406 10.7 1
414 10.7 1
424 10.7 1
472 10.7 1
582 10.7 0
589 10.7 1
650 10.7 1
684 10.7 1
712 10.7 1
749 10.7 1
771 10.7 1
912 10.7 1
927 10.7 1
955 10.7 1
989 10.7 1
50 10.8 0
68 10.8 1
73 10.8 1
78 10.8 1
134 10.8 1
137 10.8 1
148 10.8 1
169 10.8 1
183 10.8 1
199 10.8 1
202 10.8 1
271 10.8 1
327 10.8 1
371 10.8 1
395 10.8 1
426 10.8 0
449 10.8 1
505 10.8 1
576 10.8 1
602 10.8 1
659 10.8 1
690 10.8 1
724 10.8 1
767 10.8 1
783 10.8 1
796 10.8 0
815 10.8 0
958 10.8 0
6 10.9 0
41 10.9 1
43 10.9 1
46 10.9 1
65 10.9 1
114 10.9 1
129 10.9 1
185 10.9 1
227 10.9 1
263 10.9 1
283 10.9 1
286 10.9 1
287 10.9 1
288 10.9 1
347 10.9 1
370 10.9 1
375 10.9 1
386 10.9 1
415 10.9 1
422 10.9 1
498 10.9 1
512 10.9 1
530 10.9 1
612 10.9 1
661 10.9 1
662 10.9 1
664 10.9 1
669 10.9 0
681 10.9 1
711 10.9 1
768 10.9 1
777 10.9 1
822 10.9 0
839 10.9 1
843 10.9 1
847 10.9 1
848 10.9 0
861 10.9 1
882 10.9 0
883 10.9 1
887 10.9 1
916 10.9 1
940 10.9 0
963 10.9 1
8 11.0 0
23 11.0 1
39 11.0 1
56 11.0 1
63 11.0 1
80 11.0 1
203 11.0 1
292 11.0 1
296 11.0 1
309 11.0 1
330 11.0 0
335 11.0 1
367 11.0 1
373 11.0 1
403 11.0 1
442 11.0 1
552 11.0 1
575 11.0 0
593 11.0 1
597 11.0 1
618 11.0 1
623 11.0 1
660 11.0 1
700 11.0 1
728 11.0 0
731 11.0 1
772 11.0 1
794 11.0 1
802 11.0 1
833 11.0 1
872 11.0 1
877 11.0 1
891 11.0 1
893 11.0 1
924 11.0 1
33 11.1 0
91 11.1 1
160 11.1 1
211 11.1 1
218 11.1 0
231 11.1 1
290 11.1 1
325 11.1 1
363 11.1 1
389 11.1 1
397 11.1 1
428 11.1 1
445 11.1 1
463 11.1 1
487 11.1 1
525 11.1 1
533 11.1 1
535 11.1 0
551 11.1 1
569 11.1 1
627 11.1 1
639 11.1 1
641 11.1 1
704 11.1 1
717 11.1 1
726 11.1 1
754 11.1 0
766 11.1 1
774 11.1 1
791 11.1 1
797 11.1 1
803 11.1 1
806 11.1 1
850 11.1 1
871 11.1 1
937 11.1 1
945 11.1 1
946 11.1 1
987 11.1 1
19 11.2 1
51 11.2 1
71 11.2 1
101 11.2 1
104 11.2 1
161 11.2 1
165 11.2 1
196 11.2 1
251 11.2 1
253 11.2 1
293 11.2 0
349 11.2 1
356 11.2 1
359 11.2 1
424 11.2 1
438 11.2 1
555 11.2 1
564 11.2 1
670 11.2 1
683 11.2 1
716 11.2 1
734 11.2 1
743 11.2 1
825 11.2 2
835 11.2 1
849 11.2 1
868 11.2 0
886 11.2 1
910 11.2 1
917 11.2 1
927 11.2 1
955 11.2 1
980 11.2 1
30 11.3 1
68 11.3 1
138 11.3 1
144 11.3 1
148 11.3 1
170 11.3 1
181 11.3 1
202 11.3 1
204 11.3 1
222 11.3 1
236 11.3 2
255 11.3 1
289 11.3 1
319 11.3 1
327 11.3 1
384 11.3 1
392 11.3 1
406 11.3 1
414 11.3 1
425 11.3 1
472 11.3 1
526 11.3 1
582 11.3 0
589 11.3 1
602 11.3 1
650 11.3 1
666 11.3 1
684 11.3 1
690 11.3 1
709 11.3 0
712 11.3 1
749 11.3 1
783 11.3 1
912 11.3 1
989 11.3 1
6 11.4 0
43 11.4 1
46 11.4 1
73 11.4 1
169 11.4 1
182 11.4 1
183 11.4 1
227 11.4 1
271 11.4 1
287 11.4 1
347 11.4 1
395 11.4 1
426 11.4 0
449 11.4 1
505 11.4 1
512 11.4 1
576 11.4 1
612 11.4 1
659 11.4 1
767 11.4 1
771 11.4 1
777 11.4 1
815 11.4 0
843 11.4 1
848 11.4 0
887 11.4 1
940 11.4 0
963 11.4 1
8 11.5 0
41 11.5 1
50 11.5 0
65 11.5 1
78 11.5 1
80 11.5 1
134 11.5 1
173 11.5 1
185 11.5 1
199 11.5 1
263 11.5 1
267 11.5 1
288 11.5 1
330 11.5 0
371 11.5 1
375 11.5 1
415 11.5 1
442 11.5 1
498 11.5 1
530 11.5 1
552 11.5 1
575 11.5 0
593 11.5 1
597 11.5 1
660 11.5 1
661 11.5 1
662 11.5 1
669 11.5 0
681 11.5 1
704 11.5 1
711 11.5 1
768 11.5 1
772 11.5 1
794 11.5 1
796 11.5 0
847 11.5 1
883 11.5 1
893 11.5 1
916 11.5 1
924 11.5 1
958 11.5 0
23 11.6 1
33 11.6 0
39 11.6 1
56 11.6 1
91 11.6 1
129 11.6 1
137 11.6 1
203 11.6 1
211 11.6 1
283 11.6 1
286 11.6 1
290 11.6 1
292 11.6 1
296 11.6 1
335 11.6 1
363 11.6 1
367 11.6 1
370 11.6 1
386 11.6 1
389 11.6 1
403 11.6 1
422 11.6 1
445 11.6 1
533 11.6 1
551 11.6 1
618 11.6 1
623 11.6 1
664 11.6 1
700 11.6 1
724 11.6 1
726 11.6 1
728 11.6 0
731 11.6 1
803 11.6 1
822 11.6 0
833 11.6 1
861 11.6 1
871 11.6 1
877 11.6 1
882 11.6 0
891 11.6 1
946 11.6 1
987 11.6 1
51 11.7 1
63 11.7 1
68 11.7 1
71 11.7 1
114 11.7 1
161 11.7 1
165 11.7 1
218 11.7 0
251 11.7 1
309 11.7 1
325 11.7 1
349 11.7 1
356 11.7 1
424 11.7 1
428 11.7 1
525 11.7 1
535 11.7 0
569 11.7 1
627 11.7 1
639 11.7 1
716 11.7 1
717 11.7 1
734 11.7 1
754 11.7 0
774 11.7 1
791 11.7 1
797 11.7 1
802 11.7 1
835 11.7 1
839 11.7 1
868 11.7 0
927 11.7 1
937 11.7 1
945 11.7 1
19 11.8 1
46 11.8 1
101 11.8 1
160 11.8 1
170 11.8 1
196 11.8 1
202 11.8 1
222 11.8 1
231 11.8 1
293 11.8 0
347 11.8 1
373 11.8 1
414 11.8 1
438 11.8 1
463 11.8 1
472 11.8 1
487 11.8 1
555 11.8 1
582 11.8 0
641 11.8 1
650 11.8 1
670 11.8 1
690 11.8 1
743 11.8 1
749 11.8 1
766 11.8 1
783 11.8 1
806 11.8 1
849 11.8 1
850 11.8 1
872 11.8 1
910 11.8 1
912 11.8 1
955 11.8 1
43 11.9 1
138 11.9 1
148 11.9 1
181 11.9 1
204 11.9 1
227 11.9 1
236 11.9 2
253 11.9 1
255 11.9 1
271 11.9 1
287 11.9 1
289 11.9 1
319 11.9 1
327 11.9 1
330 11.9 0
359 11.9 1
395 11.9 1
397 11.9 1
406 11.9 1
426 11.9 0
505 11.9 1
512 11.9 1
564 11.9 1
589 11.9 1
602 11.9 1
659 11.9 1
683 11.9 1
709 11.9 0
712 11.9 1
777 11.9 1
825 11.9 2
848 11.9 0
963 11.9 1
980 11.9 1
989 11.9 1
6 12.0 0
8 12.0 0
30 12.0 1
41 12.0 1
65 12.0 1
73 12.0 1
144 12.0 1
182 12.0 1
183 12.0 1
288 12.0 1
375 12.0 1
384 12.0 1
392 12.0 1
415 12.0 1
425 12.0 1
449 12.0 1
526 12.0 1
552 12.0 1
575 12.0 0
576 12.0 1
612 12.0 1
660 12.0 1
661 12.0 1
666 12.0 1
669 12.0 0
684 12.0 1
704 12.0 1
767 12.0 1
768 12.0 1
771 12.0 1
772 12.0 1
794 12.0 1
815 12.0 0
843 12.0 1
847 12.0 1
886 12.0 1
887 12.0 1
917 12.0 1
940 12.0 0
33 12.1 0
50 12.1 0
80 12.1 1
104 12.1 1
165 12.1 1
169 12.1 1
185 12.1 1
211 12.1 1
263 12.1 1
292 12.1 1
335 12.1 1
403 12.1 1
442 12.1 1
498 12.1 1
530 12.1 1
551 12.1 1
593 12.1 1
597 12.1 1
618 12.1 1
662 12.1 1
681 12.1 1
700 12.1 1
711 12.1 1
726 12.1 1
803 12.1 1
871 12.1 1
877 12.1 1
883 12.1 1
893 12.1 1
924 12.1 1
958 12.1 0
987 12.1 1
56 12.2 1
68 12.2 1
71 12.2 1
78 12.2 1
91 12.2 1
129 12.2 1
134 12.2 1
199 12.2 1
203 12.2 1
251 12.2 1
286 12.2 1
290 12.2 1
349 12.2 1
363 12.2 1
367 12.2 1
389 12.2 1
424 12.2 1
445 12.2 1
525 12.2 1
533 12.2 1
623 12.2 1
627 12.2 1
664 12.2 1
717 12.2 1
728 12.2 0
731 12.2 1
734 12.2 1
796 12.2 0
822 12.2 0
833 12.2 1
868 12.2 0
891 12.2 1
916 12.2 1
927 12.2 1
946 12.2 1
23 12.3 1
39 12.3 1
46 12.3 1
51 12.3 1
63 12.3 1
161 12.3 1
202 12.3 1
218 12.3 0
222 12.3 1
267 12.3 1
283 12.3 1
296 12.3 1
325 12.3 1
347 12.3 1
356 12.3 1
370 12.3 1
371 12.3 1
386 12.3 1
422 12.3 1
428 12.3 1
472 12.3 1
535 12.3 0
555 12.3 1
639 12.3 1
650 12.3 1
690 12.3 1
716 12.3 1
724 12.3 1
743 12.3 1
754 12.3 0
774 12.3 1
783 12.3 1
791 12.3 1
797 12.3 1
802 12.3 1
835 12.3 1
882 12.3 0
937 12.3 1
945 12.3 1
955 12.3 1
43 12.4 1
101 12.4 1
114 12.4 0
137 12.4 1
148 12.4 1
160 12.4 1
170 12.4 1
173 12.4 1
196 12.4 1
227 12.4 1
231 12.4 1
255 12.4 1
271 12.4 1
287 12.4 1
293 12.4 0
309 12.4 1
327 12.4 1
330 12.4 0
414 12.4 1
438 12.4 1
463 12.4 1
505 12.4 1
512 12.4 1
569 12.4 1
582 12.4 0
659 12.4 1
670 12.4 1
749 12.4 1
806 12.4 1
839 12.4 1
848 12.4 0
849 12.4 1
861 12.4 1
910 12.4 1
912 12.4 0
963 12.4 1
8 12.5 0
19 12.5 1
41 12.5 1
138 12.5 1
181 12.5 1
204 12.5 1
236 12.5 2
289 12.5 1
373 12.5 1
395 12.5 1
406 12.5 1
426 12.5 0
487 12.5 1
575 12.5 0
589 12.5 1
602 12.5 1
641 12.5 1
661 12.5 1
704 12.5 1
712 12.5 0
766 12.5 1
768 12.5 1
772 12.5 1
777 12.5 1
794 12.5 1
825 12.5 2
843 12.5 1
847 12.5 1
850 12.5 1
872 12.5 1
940 12.5 0
989 12.5 1
6 12.6 0
65 12.6 1
73 12.6 1
80 12.6 1
144 12.6 1
165 12.6 1
182 12.6 1
211 12.6 1
253 12.6 1
288 12.6 0
319 12.6 1
335 12.6 1
375 12.6 1
403 12.6 1
415 12.6 1
442 12.6 1
449 12.6 1
526 12.6 1
551 12.6 1
552 12.6 1
564 12.6 1
576 12.6 1
593 12.6 1
597 12.6 1
612 12.6 1
660 12.6 1
669 12.6 0
683 12.6 1
684 12.6 1
709 12.6 0
726 12.6 1
767 12.6 1
815 12.6 0
871 12.6 1
887 12.6 1
924 12.6 1
927 12.6 1
980 12.6 1
30 12.7 1
33 12.7 0
50 12.7 0
68 12.7 1
91 12.7 1
169 12.7 1
183 12.7 1
185 12.7 1
251 12.7 1
263 12.7 1
292 12.7 1
347 12.7 1
349 12.7 1
359 12.7 1
384 12.7 1
389 12.7 1
392 12.7 1
424 12.7 1
445 12.7 1
498 12.7 1
530 12.7 1
533 12.7 1
618 12.7 1
662 12.7 1
666 12.7 1
681 12.7 1
700 12.7 1
711 12.7 1
771 12.7 1
803 12.7 1
833 12.7 1
877 12.7 1
883 12.7 1
893 12.7 1
946 12.7 1
958 12.7 0
987 12.7 1
46 12.8 1
51 12.8 1
56 12.8 1
71 12.8 1
129 12.8 1
203 12.8 1
290 12.8 1
330 12.8 0
356 12.8 1
363 12.8 1
367 12.8 1
397 12.8 1
425 12.8 1
428 12.8 1
525 12.8 1
535 12.8 0
623 12.8 1
627 12.8 1
690 12.8 1
716 12.8 1
717 12.8 1
728 12.8 0
731 12.8 1
734 12.8 1
754 12.8 0
783 12.8 1
822 12.8 0
868 12.8 0
891 12.8 1
917 12.8 1
937 12.8 1
23 12.9 1
39 12.9 1
43 12.9 1
78 12.9 1
134 12.9 1
148 12.9 1
161 12.9 1
202 12.9 1
222 12.9 1
227 12.9 1
286 12.9 1
287 12.9 1
296 12.9 1
472 12.9 1
505 12.9 1
512 12.9 1
555 12.9 1
582 12.9 0
639 12.9 1
650 12.9 1
659 12.9 1
664 12.9 1
704 12.9 1
743 12.9 1
749 12.9 1
772 12.9 1
774 12.9 0
791 12.9 1
796 12.9 0
835 12.9 1
886 12.9 1
916 12.9 1
945 12.9 1
955 12.9 1
963 12.9 1
8 13.0 0
41 13.0 1
63 13.0 1
101 13.0 1
104 13.0 1
160 13.0 1
170 13.0 1
196 13.0 1
199 13.0 1
218 13.0 0
231 13.0 1
255 13.0 1
271 13.0 1
283 13.0 1
289 13.0 1
293 13.0 0
309 13.0 1
325 13.0 1
327 13.0 1
370 13.0 1
371 13.0 1
395 13.0 1
414 13.0 1
422 13.0 1
426 13.0 0
438 13.0 1
463 13.0 1
575 13.0 0
589 13.0 1
661 13.0 1
670 13.0 1
712 13.0 0
768 13.0 1
777 13.0 1
794 13.0 1
797 13.0 1
802 13.0 1
843 13.0 1
847 13.0 1
848 13.0 0
849 13.0 1
882 13.0 0
910 13.0 1
912 13.0 0
6 13.1 0
19 13.1 1
65 13.1 1
73 13.1 1
138 13.1 1
165 13.1 1
181 13.1 1
211 13.1 1
267 13.1 1
335 13.1 1
349 13.1 1
375 13.1 1
386 13.1 1
403 13.1 1
406 13.1 1
551 13.1 1
552 13.1 1
569 13.1 1
597 13.1 1
602 13.1 1
660 13.1 1
669 13.1 0
724 13.1 1
726 13.1 1
806 13.1 1
850 13.1 1
861 13.1 1
871 13.1 1
927 13.1 1
940 13.1 0
989 13.1 1
33 13.2 0
80 13.2 1
114 13.2 0
182 13.2 1
204 13.2 1
236 13.2 2
347 13.2 1
373 13.2 1
389 13.2 1
415 13.2 1
442 13.2 1
593 13.2 1
612 13.2 1
766 13.2 1
825 13.2 2
839 13.2 1
872 13.2 1
887 13.2 1
924 13.2 1
